0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,130.80,4.49,4.34,14.29,0.94,0.71,1,99.62,0.00,-17.53,0.00,0.98,0.62,1,93.65,0.00,-6.75,0.00,0.97,0.85,0,0.00,0.00,0.00,0.00,0.00,0.00,3,126.87,11.38,0.15,8.06,0.98,0.76,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,121.46,15.30,10.04,7.38,0.96,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,129.37,17.61,6.66,0.02,0.97,0.74,1,86.68,0.00,11.31,0.00,0.99,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,20
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,99.38,3.21,-9.54,0.57,0.87,0.62,3,127.87,11.09,7.34,10.80,0.96,0.71,3,108.68,6.03,-7.80,14.03,0.93,0.72,2,90.68,7.47,6.46,2.33,0.98,0.75,1,126.13,0.00,-14.70,0.00,0.96,0.63,2,138.02,11.73,-6.97,1.22,0.98,0.80,3,130.72,29.79,6.75,10.43,0.92,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,4,115.53,26.83,6.00,7.02,0.96,0.73,2,105.89,25.11,0.53,14.53,0.97,0.80,1,88.00,0.00,-6.00,0.00,0.96,0.73,2,126.53,34.27,5.03,0.68,0.98,0.75,3,110.78,19.63,0.81,5.90,0.97,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,20
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,109.66,0.00,-12.64,0.00,0.97,0.61,1,106.47,0.00,-5.39,0.00,0.94,0.64,2,121.93,6.95,-3.19,9.88,0.92,0.71,3,109.51,19.45,-7.54,19.91,0.92,0.71,1,93.05,0.00,1.85,0.00,0.95,0.85,2,115.56,18.37,-9.57,6.03,0.93,0.64,2,31.22,4.68,-1.29,0.05,0.23,0.18,2,125.76,8.41,8.44,4.04,0.94,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,4,115.90,27.03,9.70,11.23,0.96,0.74,1,91.55,0.00,6.27,0.00,0.99,0.85,0,0.00,0.00,0.00,0.00,0.00,0.00,2,126.68,30.86,11.49,6.76,0.98,0.75,2,99.09,8.08,4.42,7.63,0.98,0.70,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,20
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,25.48,0.82,-0.26,2.15,0.19,0.14,1,93.47,0.00,-26.02,0.00,0.95,0.78,1,107.06,0.00,8.05,0.00,0.99,0.66,1,128.55,0.00,-13.50,0.00,0.97,0.63,2,133.25,8.35,-9.82,4.55,0.97,0.82,2,130.37,6.90,13.12,4.26,0.93,0.74,0,0.00,0.00,0.00,0.00,0.00,0.00,2,95.96,1.13,5.84,8.20,0.96,0.72,1,88.68,0.00,7.13,0.00,0.99,0.86,0,0.00,0.00,0.00,0.00,0.00,0.00,2,126.10,21.02,2.26,0.08,0.97,0.74,2,94.05,20.23,2.28,6.29,0.98,0.70,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,20
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,99.50,0.00,-5.77,0.00,0.97,0.61,1,119.07,0.00,-1.93,0.00,0.95,0.63,3,126.64,4.67,5.83,13.11,0.95,0.71,2,90.73,1.29,-22.80,3.77,0.97,0.70,4,122.63,27.94,-3.44,8.48,0.92,0.79,2,111.65,2.49,-3.98,7.13,0.93,0.65,3,135.91,7.19,-1.24,3.16,0.98,0.77,1,144.55,0.00,14.42,0.00,0.94,0.84,0,0.00,0.00,0.00,0.00,0.00,0.00,5,112.60,25.96,8.95,8.60,0.96,0.72,2,78.72,6.28,19.09,1.09,0.96,0.84,1,90.00,0.00,16.00,0.00,0.97,0.59,2,131.30,30.73,10.11,9.05,0.97,0.75,2,10.24,1.64,0.45,1.19,0.10,0.07,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,20
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,21.97,0.00,-3.14,0.00,0.20,0.14,0,0.00,0.00,0.00,0.00,0.00,0.00,1,146.00,0.00,5.00,0.00,0.81,0.63,2,96.50,8.50,-1.50,3.50,0.99,0.61,4,105.25,20.52,-2.25,3.96,0.92,0.79,6,128.50,25.84,-5.17,10.64,0.93,0.73,2,103.50,8.50,-6.50,10.50,0.93,0.80,4,125.25,16.60,-4.50,14.67,0.95,0.75,2,114.00,11.00,14.00,1.00,0.94,0.79,3,99.33,8.26,5.33,10.53,0.95,0.68,1,86.00,0.00,-2.00,0.00,0.93,0.60,1,87.00,0.00,18.00,0.00,0.98,0.71,2,115.50,0.50,-4.00,13.00,0.97,0.82,4,99.75,15.99,4.00,10.25,0.96,0.70,1,88.00,0.00,5.00,0.00,0.99,0.60,1,87.00,0.00,8.00,0.00,0.99,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,129.39,0.00,4.43,0.00,0.81,0.63,2,91.28,5.90,5.00,8.54,1.00,0.61,4,98.76,19.19,-2.26,6.39,0.93,0.79,6,129.35,28.75,-5.47,10.39,0.93,0.73,1,86.31,0.00,-10.01,0.00,0.90,0.76,4,119.38,13.95,-3.65,13.41,0.95,0.75,2,110.51,20.97,17.62,2.63,0.94,0.79,4,103.45,11.44,5.91,7.16,0.96,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,1,86.65,0.00,18.85,0.00,0.97,0.70,1,103.17,0.00,3.33,0.00,0.95,0.82,5,96.49,16.88,-2.79,13.32,0.96,0.73,1,87.09,0.00,2.63,0.00,1.00,0.59,1,98.48,0.00,9.94,0.00,0.98,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,96.54,0.00,-13.17,0.00,0.87,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,108.00,0.00,0.00,0.00,1.00,0.64,3,94.01,26.35,-3.71,4.13,0.89,0.79,8,123.99,27.97,-4.39,11.33,0.93,0.74,1,102.08,0.00,-2.25,0.00,0.96,0.84,4,124.48,15.19,1.20,12.49,0.96,0.75,2,107.16,8.00,22.46,0.55,0.94,0.79,3,103.81,8.72,3.27,12.20,0.95,0.68,1,80.31,0.00,5.00,0.00,0.93,0.61,1,69.86,0.00,13.24,0.00,0.97,0.71,2,112.40,4.53,1.08,11.77,0.97,0.81,4,98.64,18.77,5.08,15.01,0.96,0.71,1,78.26,0.00,10.30,0.00,0.99,0.60,1,87.21,0.00,3.95,0.00,0.98,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,104.79,0.00,-13.24,0.00,0.93,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,1,146.03,0.00,1.18,0.00,0.80,0.63,2,106.59,9.43,4.93,3.95,0.99,0.61,3,106.54,23.83,-4.30,4.94,0.93,0.79,7,125.98,30.90,-9.18,13.40,0.94,0.73,0,0.00,0.00,0.00,0.00,0.00,0.00,4,125.72,16.25,-4.74,15.33,0.95,0.75,1,101.24,0.00,3.96,0.00,0.94,0.88,3,88.08,8.73,5.18,5.43,0.94,0.69,1,92.01,0.00,-0.62,0.00,0.93,0.59,0,0.00,0.00,0.00,0.00,0.00,0.00,2,111.99,0.19,-0.50,10.81,0.98,0.81,4,93.51,14.71,7.52,10.49,0.96,0.70,1,86.31,0.00,10.01,0.00,1.00,0.58,1,83.73,0.00,7.55,0.00,0.99,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,93.65,0.00,-6.75,0.00,0.93,0.62,1,149.48,0.00,8.08,0.00,0.99,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,2,93.71,15.30,3.45,2.40,0.98,0.62,3,91.27,18.44,-5.63,4.00,0.89,0.78,6,125.60,30.56,-3.33,12.37,0.92,0.72,2,89.27,11.78,-7.78,9.48,0.94,0.80,4,121.14,16.55,-2.64,15.13,0.95,0.75,2,116.68,17.48,12.45,2.15,0.94,0.79,3,91.23,5.49,4.00,14.83,0.95,0.68,1,84.17,0.00,-13.05,0.00,0.93,0.61,1,81.15,0.00,22.46,0.00,0.97,0.71,2,110.98,9.85,-0.94,13.37,0.97,0.82,3,97.53,7.55,1.79,10.01,0.96,0.72,1,81.22,0.00,4.24,0.00,1.00,0.60,1,86.03,0.00,19.70,0.00,0.99,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,87.09,0.00,-15.31,0.00,0.85,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,1,151.60,0.00,8.34,0.00,0.81,0.61,1,108.68,0.00,-12.76,0.00,1.00,0.63,5,104.51,25.37,-0.19,8.18,0.90,0.75,2,12.09,2.70,-0.39,1.02,0.10,0.08,1,109.04,0.00,7.91,0.00,0.98,0.82,5,128.68,21.87,-2.30,14.83,0.95,0.74,2,106.59,14.24,21.05,3.40,0.93,0.79,4,96.40,12.55,2.08,8.31,0.96,0.65,2,105.50,9.50,-12.50,7.50,0.99,0.66,2,90.85,11.15,18.34,5.34,0.96,0.72,2,119.27,2.19,-3.21,14.04,0.97,0.82,5,106.24,21.69,11.43,8.96,0.96,0.71,1,93.56,0.00,10.47,0.00,0.99,0.60,1,90.47,0.00,13.42,0.00,0.99,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,21
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,80.00,0.00,-20.00,0.00,0.96,0.74,2,103.50,12.50,2.00,7.00,0.89,0.70,3,129.00,32.26,8.33,5.91,0.93,0.75,1,94.00,0.00,15.00,0.00,0.95,0.84,4,115.75,19.65,0.75,2.86,0.95,0.74,2,134.50,5.50,-10.50,7.50,0.98,0.73,4,122.00,22.88,-10.00,4.18,0.95,0.72,3,100.00,8.29,4.00,8.64,0.95,0.80,1,148.00,0.00,12.00,0.00,0.93,0.72,1,87.00,0.00,-4.00,0.00,0.94,0.72,2,28.61,1.38,-1.81,2.02,0.20,0.16,1,98.00,0.00,0.00,0.00,0.94,0.81,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,100.34,1.26,1.95,4.26,0.89,0.70,2,151.13,15.07,4.30,2.61,0.93,0.72,0,0.00,0.00,0.00,0.00,0.00,0.00,3,109.71,22.10,0.61,1.37,0.95,0.71,1,125.88,0.00,-14.26,0.00,0.98,0.79,4,127.32,20.01,-8.49,4.30,0.95,0.71,3,100.73,5.60,4.98,6.88,0.96,0.81,1,153.29,0.00,13.58,0.00,0.93,0.72,1,124.79,0.00,-21.63,0.00,1.00,0.68,1,115.74,0.00,9.95,0.00,0.95,0.80,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,73.93,0.00,-23.10,0.00,0.93,0.73,3,112.22,21.53,-0.20,12.22,0.91,0.72,4,117.25,29.19,1.26,11.79,0.94,0.71,2,107.90,1.10,11.50,4.50,0.95,0.80,4,119.86,21.05,0.38,2.37,0.95,0.74,3,140.19,5.86,-3.92,9.90,0.98,0.76,4,115.74,18.83,-8.69,3.61,0.94,0.72,4,115.49,19.72,3.53,9.23,0.96,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,1,84.38,0.00,-5.44,0.00,0.94,0.71,2,140.11,12.72,-4.18,8.68,0.94,0.74,1,90.09,0.00,2.54,0.00,0.95,0.80,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,2,96.69,6.89,1.16,8.84,0.91,0.70,3,130.26,41.78,5.51,6.47,0.93,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,3,116.56,19.56,3.57,0.81,0.94,0.73,2,127.32,5.81,-8.20,5.61,0.97,0.73,3,122.69,24.93,-9.41,8.96,0.95,0.74,2,101.64,13.11,1.84,11.88,0.96,0.78,1,139.71,0.00,13.24,0.00,0.93,0.71,0,0.00,0.00,0.00,0.00,0.00,0.00,1,133.18,0.00,3.01,0.00,0.95,0.80,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,107.00,0.00,-16.00,0.00,0.77,0.65,1,84.86,0.00,-21.43,0.00,0.94,0.73,2,99.14,8.14,5.60,6.23,0.88,0.69,4,121.92,33.53,9.98,6.87,0.92,0.72,1,92.23,0.00,9.36,0.00,0.96,0.83,6,115.60,21.54,-3.26,7.12,0.95,0.74,1,126.00,0.00,0.00,0.00,0.96,0.67,5,119.14,18.88,-12.98,4.20,0.94,0.73,4,115.33,19.86,5.60,9.21,0.96,0.78,0,0.00,0.00,0.00,0.00,0.00,0.00,2,102.02,20.98,-4.61,4.61,0.96,0.78,2,137.04,10.04,-10.96,11.42,0.95,0.74,1,83.05,0.00,-2.07,0.00,0.95,0.81,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,71.20,0.00,-29.45,0.00,0.94,0.74,2,98.21,13.62,3.06,9.85,0.89,0.70,3,127.32,30.38,4.90,5.77,0.94,0.75,0,0.00,0.00,0.00,0.00,0.00,0.00,2,112.54,28.54,1.02,1.02,0.92,0.75,2,139.45,1.68,-3.38,5.81,0.98,0.73,2,95.78,1.24,-12.34,1.98,0.96,0.78,2,28.98,4.10,0.12,2.76,0.25,0.20,1,139.09,0.00,9.94,0.00,0.93,0.73,2,113.98,29.27,-12.88,5.42,0.97,0.71,1,124.00,0.00,-0.46,0.00,0.95,0.81,1,94.09,0.00,-2.44,0.00,0.94,0.81,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,22
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,132.00,0.00,16.00,0.00,0.89,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,1,130.00,0.00,14.00,0.00,0.90,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,2,95.00,10.00,-2.00,13.00,0.93,0.68,2,18.76,3.89,-0.70,1.96,0.16,0.12,2,89.00,7.00,1.50,8.50,0.97,0.84,1,130.00,0.00,-15.00,0.00,0.97,0.74,3,143.67,8.65,11.67,8.26,0.93,0.78,3,145.00,1.41,8.00,6.48,0.98,0.73,3,130.67,6.94,3.33,11.73,0.98,0.82,5,142.00,12.30,-6.60,12.88,0.98,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,1,89.00,0.00,-4.00,0.00,0.98,0.59,1,89.00,0.00,10.00,0.00,0.94,0.76,2,98.50,1.50,-14.50,2.50,0.95,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,117.71,0.00,9.78,0.00,0.89,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.67,9.33,-0.64,18.29,0.92,0.68,5,104.09,16.87,-6.40,13.91,0.94,0.68,2,22.82,0.00,-1.41,0.00,0.23,0.21,1,138.50,0.00,-14.64,0.00,0.96,0.74,2,138.82,0.45,8.29,4.15,0.93,0.75,2,140.97,2.92,4.58,10.97,0.98,0.75,2,127.69,4.69,8.51,4.17,0.98,0.80,5,150.07,18.80,-6.56,12.36,0.98,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,2,83.11,6.16,-0.35,9.32,0.99,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,1,102.11,0.00,-14.17,0.00,0.95,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,129.65,0.00,18.43,0.00,0.88,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,1,130.97,0.00,20.10,0.00,0.89,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,3,104.45,10.53,1.23,16.35,0.93,0.69,5,110.26,24.50,-0.70,10.08,0.93,0.67,4,95.45,13.37,-4.19,6.65,0.96,0.76,2,110.01,21.01,-5.67,6.67,0.97,0.81,3,137.75,7.77,11.95,7.83,0.94,0.78,4,125.76,22.97,8.38,7.47,0.98,0.75,5,125.95,14.61,3.06,8.81,0.98,0.81,4,137.37,7.10,-2.61,13.18,0.97,0.76,2,135.69,11.69,-1.21,18.21,0.96,0.71,1,93.13,0.00,-3.08,0.00,0.98,0.60,2,95.65,3.65,-4.32,4.95,0.97,0.71,1,82.97,0.00,-15.38,0.00,0.95,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,24.41,0.00,4.20,0.00,0.27,0.21,4,109.94,23.67,0.75,9.77,0.93,0.69,2,84.61,6.83,2.57,10.70,0.96,0.85,2,31.66,0.00,-3.45,0.00,0.21,0.16,2,57.53,3.20,9.01,1.49,0.40,0.34,2,147.77,0.72,7.00,5.44,0.98,0.72,2,145.95,7.44,-1.40,11.54,0.98,0.82,4,135.79,17.63,-0.84,13.40,0.97,0.77,1,142.00,0.00,-19.33,0.00,0.94,0.78,1,79.08,0.00,-9.46,0.00,0.97,0.60,2,11.78,0.00,2.38,0.00,0.13,0.10,1,106.10,0.00,-23.91,0.00,0.95,0.60,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,116.57,13.34,5.72,14.75,0.86,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,1,117.48,0.00,11.79,0.00,0.90,0.67,2,108.26,10.74,-14.23,1.23,0.98,0.63,1,76.92,0.00,15.84,0.00,0.97,0.77,5,107.30,17.80,-5.10,10.73,0.94,0.67,3,97.82,3.47,0.13,8.48,0.98,0.83,2,114.30,11.30,1.42,10.58,0.97,0.70,4,128.96,24.94,5.79,8.83,0.93,0.81,1,51.89,1.52,2.74,3.02,0.35,0.26,3,127.98,19.27,4.88,13.35,0.99,0.82,5,141.52,14.43,-8.08,11.21,0.98,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,1,97.13,0.00,-2.95,0.00,0.97,0.59,1,81.61,0.00,7.04,0.00,0.94,0.77,2,38.88,1.77,-5.47,0.14,0.38,0.25,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,16.16,0.00,2.49,0.00,0.12,0.08,0,0.00,0.00,0.00,0.00,0.00,0.00,1,142.64,0.00,17.55,0.00,0.90,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,1,93.77,0.00,7.35,0.00,0.98,0.76,4,111.22,32.83,-0.70,8.27,0.94,0.68,1,81.61,0.00,-7.04,0.00,0.98,0.89,2,33.17,0.00,-4.05,0.00,0.23,0.18,2,147.98,1.14,9.26,6.95,0.93,0.76,3,143.14,4.27,8.15,5.76,0.98,0.73,2,140.67,7.97,11.90,3.39,0.99,0.80,5,142.37,5.75,-7.92,13.88,0.98,0.77,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,109.14,0.00,-13.78,0.00,0.95,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,23
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,108.00,6.00,6.50,10.50,0.94,0.69,1,138.00,0.00,2.00,0.00,0.93,0.75,1,147.00,0.00,-4.00,0.00,0.95,0.65,3,115.00,23.25,9.33,11.56,0.94,0.72,3,127.33,25.20,-9.33,8.73,0.92,0.75,5,121.20,19.77,6.00,10.39,0.93,0.78,0,0.00,0.00,0.00,0.00,0.00,0.00,5,134.20,14.85,2.00,12.60,0.96,0.78,4,87.25,5.36,-14.25,4.26,0.95,0.77,1,119.00,0.00,-2.00,0.00,0.94,0.76,2,136.00,19.00,0.00,14.00,0.99,0.77,2,127.50,12.50,-1.50,12.50,0.95,0.64,3,120.00,18.46,6.33,4.19,0.95,0.75,1,98.00,0.00,7.00,0.00,0.98,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,107.49,5.95,6.06,11.12,0.92,0.70,1,139.13,0.00,2.47,0.00,0.90,0.74,1,146.01,0.00,-0.78,0.00,0.94,0.66,3,120.00,17.22,9.85,10.84,0.93,0.71,5,120.87,29.99,-9.68,10.03,0.92,0.70,5,118.89,15.41,3.14,9.01,0.93,0.78,0,0.00,0.00,0.00,0.00,0.00,0.00,5,127.65,17.96,0.79,15.24,0.96,0.79,4,83.17,9.58,-19.30,5.07,0.94,0.77,1,134.09,0.00,-2.14,0.00,0.95,0.76,4,120.11,19.09,3.66,12.57,0.99,0.73,1,120.21,0.00,-16.93,0.00,0.97,0.65,3,122.84,21.59,9.03,1.17,0.95,0.75,1,97.62,0.00,6.47,0.00,0.98,0.64,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,24
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,106.40,6.67,12.40,14.42,0.93,0.69,1,146.22,0.00,-3.14,0.00,0.94,0.75,1,146.67,0.00,-5.48,0.00,0.97,0.65,2,131.25,29.41,5.64,13.87,0.91,0.67,4,131.98,25.94,-0.05,14.48,0.92,0.76,2,16.88,2.67,0.59,1.84,0.13,0.11,0,0.00,0.00,0.00,0.00,0.00,0.00,4,139.40,12.74,-3.71,9.78,0.96,0.79,4,84.68,6.98,-21.09,9.89,0.94,0.77,1,127.06,0.00,-1.80,0.00,0.94,0.76,2,127.36,7.29,11.97,2.99,0.99,0.70,1,142.37,0.00,-14.23,0.00,0.94,0.78,2,109.51,27.93,7.95,3.36,0.96,0.73,1,94.05,0.00,8.56,0.00,0.99,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,24
