0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,125.94,0.00,10.06,0.00,0.88,0.66,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,4,96.41,22.44,-13.48,14.22,0.91,0.59,2,107.61,5.61,-1.77,1.77,0.91,0.39,2,114.66,24.40,1.24,10.80,0.89,0.48,3,85.01,5.68,2.23,10.02,0.98,0.38,1,121.07,0.00,-1.89,0.00,0.99,0.41,2,0.00,0.00,0.00,0.00,0.00,0.00,1,126.24,0.00,16.57,0.00,0.92,0.48,5,112.77,16.48,-9.40,9.04,0.95,0.45,1,83.36,0.00,-10.37,0.00,0.98,0.52,5,117.29,20.21,-2.13,11.67,0.97,0.54,5,110.56,18.54,9.27,12.53,0.97,0.58,1,77.52,0.00,-6.67,0.00,0.97,0.49,1,82.01,0.00,-0.70,0.00,0.95,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,56
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,81.00,0.00,5.00,0.00,1.00,0.63,1,92.00,0.00,-1.00,0.00,0.90,0.51,4,111.50,23.67,2.00,4.95,0.95,0.60,4,116.25,13.27,12.00,3.16,0.94,0.53,1,102.00,0.00,11.00,0.00,0.91,0.56,4,124.75,15.20,-5.75,7.01,0.92,0.46,3,107.33,13.10,-8.67,6.13,0.95,0.52,2,118.50,22.50,5.50,1.50,0.98,0.40,0,0.00,0.00,0.00,0.00,0.00,0.00,4,101.50,16.32,-4.75,12.13,0.94,0.45,2,107.00,26.00,-6.00,5.00,0.98,0.40,5,115.40,18.49,-0.80,12.42,0.95,0.48,4,123.75,20.24,5.25,9.26,0.95,0.50,3,91.33,7.13,-4.33,16.58,0.96,0.55,2,80.50,0.50,-2.50,16.50,0.97,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,80.03,9.00,-1.45,0.16,0.82,0.57,5,111.56,28.77,2.20,7.18,0.95,0.59,2,24.88,1.28,3.69,0.87,0.22,0.12,2,122.04,18.31,7.52,11.61,0.96,0.51,5,118.20,18.95,-8.29,9.72,0.94,0.45,2,28.87,2.14,-1.97,1.73,0.25,0.13,1,97.02,0.00,8.30,0.00,0.97,0.33,2,133.21,0.75,5.81,1.05,0.96,0.42,3,95.51,8.74,-10.98,7.89,0.95,0.49,3,119.55,25.00,-7.36,2.65,0.96,0.38,7,119.07,15.09,1.92,14.19,0.96,0.45,3,122.08,19.82,4.76,7.34,0.95,0.55,3,85.71,3.02,-6.22,20.01,0.96,0.55,2,6.59,0.43,-0.77,1.21,0.09,0.05,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,79.31,3.25,6.72,4.46,0.82,0.55,6,123.81,28.07,4.80,7.98,0.95,0.57,3,113.11,4.16,4.18,14.38,0.95,0.45,2,104.34,2.73,6.17,4.03,0.88,0.61,5,124.15,16.60,-6.63,10.46,0.94,0.48,2,111.79,10.14,-4.17,11.24,0.97,0.50,2,120.77,19.75,1.88,3.02,0.98,0.41,2,1.42,0.05,-0.05,0.15,0.01,0.00,4,104.48,32.56,-4.77,16.81,0.97,0.46,2,117.63,27.49,-9.90,7.53,0.97,0.41,5,118.97,20.99,-1.87,14.22,0.96,0.48,5,118.50,17.82,2.94,10.44,0.95,0.52,4,87.45,11.95,-10.52,15.09,0.96,0.53,3,94.60,27.25,-2.77,18.55,0.97,0.63,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,89.05,0.00,12.32,0.00,0.76,0.64,5,110.50,21.08,5.28,7.22,0.95,0.59,1,103.10,0.00,8.37,0.00,0.96,0.39,2,120.60,27.59,1.61,15.27,0.95,0.53,4,119.86,19.91,-6.50,11.53,0.95,0.47,2,113.42,24.82,-6.54,9.85,0.97,0.50,0,0.00,0.00,0.00,0.00,0.00,0.00,1,146.66,0.00,8.63,0.00,0.91,0.49,1,33.06,5.76,-3.02,2.90,0.33,0.17,3,111.48,22.94,-9.93,11.31,0.98,0.39,4,129.22,18.03,3.81,13.25,0.97,0.47,2,109.44,3.14,12.13,0.18,0.95,0.62,3,83.37,9.61,-2.36,16.47,0.96,0.53,2,84.57,9.54,-3.16,17.93,0.97,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,77.01,0.00,0.74,0.00,0.97,0.62,1,99.41,0.00,-5.19,0.00,0.90,0.51,3,126.45,16.44,2.61,9.17,0.93,0.60,4,107.48,10.74,8.13,3.86,0.94,0.56,1,107.45,0.00,14.55,0.00,0.92,0.57,5,121.65,13.78,-7.33,8.16,0.94,0.47,2,103.80,17.22,-2.84,3.79,0.97,0.50,2,116.33,24.10,10.01,0.65,0.98,0.39,0,0.00,0.00,0.00,0.00,0.00,0.00,4,102.24,21.90,-3.86,12.70,0.94,0.44,3,100.70,20.65,-4.00,3.29,0.99,0.44,4,121.21,20.81,3.14,14.63,0.96,0.46,4,123.21,20.31,5.31,11.08,0.95,0.50,3,88.12,6.52,-1.63,15.71,0.96,0.54,2,77.88,4.06,-2.28,26.03,0.97,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,74.97,0.00,9.21,0.00,0.96,0.63,1,91.79,0.00,-7.51,0.00,0.89,0.51,3,124.74,24.95,0.88,7.32,0.91,0.59,5,104.79,16.73,13.33,7.43,0.93,0.55,2,112.18,6.82,3.27,13.27,0.96,0.54,4,123.52,21.47,-5.22,10.52,0.92,0.46,2,105.49,14.66,-11.75,8.88,0.93,0.50,5,113.87,23.79,-6.86,10.98,0.95,0.43,2,0.00,0.00,0.00,0.00,0.00,0.00,6,116.02,24.52,-3.55,13.01,0.94,0.42,3,118.59,27.34,-7.77,6.50,0.98,0.39,6,110.82,24.13,-3.45,11.91,0.96,0.46,3,123.53,17.17,12.38,1.04,0.96,0.52,4,85.78,8.27,-3.54,17.54,0.97,0.56,2,81.76,3.31,0.37,17.42,0.97,0.62,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,57
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,134.33,6.60,-12.67,3.86,0.90,0.54,2,102.50,14.50,-5.50,8.50,0.94,0.43,4,111.75,25.48,-6.50,2.29,0.96,0.39,2,112.00,1.00,-4.00,2.00,0.89,0.42,4,105.75,16.90,2.00,9.67,0.94,0.42,4,105.25,16.39,6.00,9.14,0.92,0.49,2,104.00,20.00,-6.00,4.00,0.95,0.44,1,35.81,8.46,-1.03,3.22,0.33,0.14,4,107.75,16.07,8.75,6.30,0.98,0.44,4,112.00,17.71,-12.75,3.49,0.96,0.42,0,0.00,0.00,0.00,0.00,0.00,0.00,2,97.00,6.00,-14.00,4.00,0.95,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,127.85,6.65,-11.08,3.00,0.89,0.53,2,104.13,16.02,-3.14,6.00,0.95,0.41,4,113.56,27.74,-5.46,4.21,0.97,0.37,1,114.13,0.00,-8.06,0.00,0.89,0.33,6,109.33,14.56,7.80,12.80,0.96,0.47,2,104.16,23.93,-3.91,6.14,0.93,0.42,2,110.75,11.89,-8.47,0.91,0.95,0.43,5,105.23,26.58,-5.40,12.07,0.96,0.40,3,93.65,5.89,11.32,3.49,0.97,0.40,3,120.71,11.95,-11.61,6.00,0.96,0.52,0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.33,1.03,-17.57,2.85,0.95,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,131.36,7.79,-8.09,4.79,0.89,0.53,2,103.49,18.84,-5.07,9.29,0.94,0.43,3,99.72,5.62,-4.52,5.52,0.95,0.37,2,107.20,2.03,0.20,3.47,0.89,0.40,4,109.46,15.78,2.05,7.09,0.94,0.43,4,109.90,18.11,2.40,10.70,0.92,0.48,2,103.77,23.55,-4.17,0.12,0.95,0.44,3,105.89,28.19,-3.02,10.06,0.95,0.48,4,90.35,9.52,12.63,6.06,0.96,0.35,4,108.17,16.74,-13.09,3.21,0.97,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,2,85.32,1.65,-16.66,8.07,0.95,0.54,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,135.35,3.48,-18.31,0.26,0.92,0.49,2,99.47,21.59,-4.02,11.62,0.93,0.43,2,5.10,1.43,-0.37,0.12,0.04,0.01,2,127.90,1.76,-4.24,1.51,0.89,0.42,3,103.29,7.99,10.42,5.48,0.93,0.41,3,108.50,26.44,6.18,11.21,0.93,0.45,1,126.13,0.00,-14.70,0.00,0.97,0.48,4,100.69,22.63,1.57,7.15,0.96,0.38,3,91.66,12.12,10.04,10.25,0.98,0.38,4,120.31,18.56,-9.09,6.57,0.95,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,2,15.74,0.45,-2.21,1.04,0.16,0.09,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,60.94,3.99,-6.32,2.42,0.38,0.23,2,100.09,20.01,-6.78,9.17,0.92,0.41,3,94.91,2.14,-3.20,2.51,0.95,0.36,3,130.13,28.59,-6.95,2.88,0.89,0.41,4,114.39,16.30,5.21,9.74,0.94,0.41,4,106.20,7.63,8.02,6.25,0.92,0.49,2,106.50,18.45,-7.22,5.26,0.95,0.41,5,103.27,31.23,0.45,11.16,0.95,0.39,4,110.97,13.90,10.42,8.51,0.98,0.43,4,116.40,24.92,-9.36,3.98,0.96,0.42,0,0.00,0.00,0.00,0.00,0.00,0.00,2,93.26,5.23,-7.10,5.80,0.95,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,129.14,5.27,-13.32,6.84,0.89,0.53,2,96.13,19.00,-1.24,12.26,0.94,0.43,4,106.28,8.40,-5.20,5.01,0.94,0.41,3,128.98,21.67,-8.44,4.39,0.89,0.42,5,111.84,23.94,2.84,9.80,0.95,0.44,3,93.11,19.65,4.64,7.56,0.93,0.47,2,109.11,15.84,-7.22,2.92,0.95,0.46,4,105.49,37.05,3.02,10.38,0.94,0.44,6,104.74,22.98,-0.59,9.06,0.97,0.39,3,105.31,13.79,-8.55,5.04,0.97,0.44,0,0.00,0.00,0.00,0.00,0.00,0.00,2,101.84,6.58,-20.63,6.21,0.95,0.54,1,116.00,0.00,-18.00,0.00,0.96,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,58
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,126.00,20.00,0.50,17.50,0.86,0.65,3,100.00,14.85,-3.00,9.63,0.92,0.56,8,109.13,21.18,-2.63,14.06,0.94,0.51,1,41.23,7.51,-2.10,4.76,0.32,0.14,3,116.00,22.86,-2.00,14.51,0.95,0.33,3,110.67,24.25,6.67,13.91,0.93,0.49,2,27.85,0.00,-3.61,0.00,0.25,0.15,3,92.33,14.61,3.67,2.87,0.96,0.44,2,118.00,23.00,11.00,4.00,0.97,0.47,4,101.50,19.47,13.75,6.38,0.97,0.43,4,93.25,8.58,-2.00,9.25,0.95,0.47,2,121.00,18.00,3.00,12.00,0.97,0.55,2,90.00,10.00,0.00,14.00,0.96,0.55,2,39.82,0.00,3.82,0.00,0.31,0.21,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,3,130.33,15.39,4.61,13.40,0.87,0.60,5,114.40,32.01,-4.81,5.40,0.92,0.54,9,106.57,21.84,-2.07,13.30,0.93,0.52,5,123.92,22.86,-6.83,11.18,0.94,0.44,4,123.11,19.21,4.04,14.00,0.96,0.36,2,101.41,10.41,3.79,18.83,0.94,0.48,2,121.45,2.75,-3.23,6.47,0.98,0.53,2,97.90,21.10,1.38,9.62,0.96,0.41,3,108.98,19.52,10.18,5.59,0.96,0.45,4,100.34,30.06,13.55,8.28,0.96,0.43,4,90.89,12.58,-0.13,10.21,0.95,0.48,2,126.21,12.68,5.59,11.15,0.97,0.54,3,112.94,20.07,-2.73,9.65,0.96,0.58,1,126.78,0.00,6.34,0.00,0.96,0.67,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,128.19,9.23,2.36,18.97,0.88,0.65,3,104.01,15.34,-3.45,15.35,0.90,0.57,7,110.05,21.79,2.44,15.48,0.94,0.53,4,120.70,24.55,-5.31,15.35,0.94,0.42,4,125.97,23.94,0.63,16.09,0.96,0.36,2,90.41,14.61,-2.71,11.06,0.93,0.50,2,96.97,1.11,-10.51,12.85,0.99,0.53,2,2.27,0.00,0.10,0.00,0.03,0.01,4,113.43,26.21,10.83,5.02,0.96,0.42,4,96.03,15.27,13.71,4.79,0.98,0.47,2,2.92,0.33,-0.25,0.39,0.03,0.02,1,113.56,0.00,-12.20,0.00,1.00,0.59,2,88.75,22.27,0.79,16.50,0.96,0.56,1,121.17,0.00,16.79,0.00,0.96,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,134.48,25.23,-2.94,20.81,0.86,0.63,3,91.26,15.00,-1.89,9.85,0.91,0.57,8,110.94,23.44,-4.38,13.94,0.93,0.50,4,123.31,23.25,-6.80,16.81,0.94,0.44,4,118.58,21.50,4.56,13.16,0.96,0.37,2,103.27,15.03,3.08,20.29,0.94,0.48,2,113.40,11.61,-5.61,5.15,0.98,0.52,2,84.67,1.80,7.15,1.18,0.97,0.41,3,127.05,18.82,8.81,6.43,0.97,0.43,4,102.63,17.42,18.80,8.26,0.98,0.47,3,88.04,11.53,-8.83,13.12,0.96,0.46,2,112.58,10.75,5.55,12.88,0.97,0.56,2,105.87,8.13,-0.21,13.40,0.96,0.55,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,125.80,21.25,1.43,16.39,0.83,0.66,3,104.05,12.47,-5.86,7.58,0.91,0.58,6,110.96,23.60,-4.64,15.12,0.92,0.53,3,105.11,15.77,-6.70,14.50,0.94,0.42,3,117.67,29.15,-1.38,18.15,0.95,0.33,2,124.62,17.42,-2.15,11.88,0.91,0.48,1,95.52,0.00,-10.25,0.00,0.98,0.57,1,113.04,0.00,-1.52,0.00,0.91,0.50,2,108.48,29.83,9.82,1.92,0.94,0.38,3,88.50,22.01,18.60,3.25,0.98,0.48,3,87.94,11.49,-9.05,9.86,0.95,0.46,3,110.00,21.78,7.41,13.45,0.98,0.54,0,0.00,0.00,0.00,0.00,0.00,0.00,1,124.92,0.00,19.16,0.00,0.96,0.65,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,119.80,29.37,6.55,16.75,0.86,0.65,3,93.80,18.18,-1.09,14.97,0.92,0.56,8,106.15,23.06,-0.22,15.18,0.93,0.51,4,117.90,17.90,-5.44,15.85,0.93,0.44,3,113.58,14.83,-1.45,15.38,0.93,0.34,3,106.42,30.94,8.48,13.69,0.92,0.49,2,114.30,9.90,-6.73,9.97,0.98,0.52,1,96.42,0.00,-5.36,0.00,0.97,0.42,3,112.35,23.15,10.49,4.34,0.95,0.46,5,100.32,18.80,13.59,9.06,0.97,0.43,4,85.55,13.32,6.37,12.99,0.95,0.50,2,119.93,12.26,4.03,10.43,0.97,0.56,2,94.31,3.09,3.26,15.92,0.96,0.56,1,132.67,0.00,9.11,0.00,0.95,0.68,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,59
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,86.00,0.00,14.00,0.00,0.91,0.71,1,102.00,0.00,7.00,0.00,0.97,0.50,3,132.67,16.05,-3.67,7.93,0.92,0.56,2,36.71,0.00,5.44,0.00,0.28,0.17,5,118.00,19.50,-7.00,11.08,0.90,0.48,2,121.50,25.50,-12.00,6.00,0.97,0.48,2,87.00,3.00,-9.50,0.50,0.94,0.52,2,102.50,18.50,-9.00,1.00,0.91,0.40,2,94.00,6.00,-8.00,2.00,0.99,0.35,1,83.00,0.00,14.00,0.00,0.98,0.36,3,108.67,10.53,13.33,3.09,0.97,0.42,7,123.57,12.25,2.86,6.51,0.96,0.43,1,20.04,2.31,-0.85,1.60,0.14,0.08,4,131.75,13.97,5.00,5.10,0.96,0.60,3,115.33,17.25,-5.33,7.41,0.95,0.53,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,85.23,0.00,22.05,0.00,0.93,0.69,1,105.04,0.00,1.64,0.00,0.99,0.47,3,135.56,13.81,-5.30,11.28,0.93,0.56,2,3.28,0.18,0.07,0.39,0.02,0.01,4,119.61,24.46,-5.51,10.73,0.91,0.48,2,122.80,28.79,-6.76,7.37,0.97,0.48,2,80.49,3.80,-8.40,3.64,0.93,0.51,1,78.85,0.00,-12.45,0.00,0.92,0.40,2,26.23,0.00,-1.24,0.00,0.30,0.09,1,76.24,0.00,4.51,0.00,0.98,0.37,4,108.96,8.27,7.49,10.17,0.97,0.42,6,120.31,14.12,6.19,7.17,0.97,0.43,5,132.01,13.75,-3.85,12.82,0.96,0.51,4,118.72,10.44,1.99,12.29,0.95,0.59,3,109.94,25.96,-5.93,9.40,0.95,0.53,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,89.49,0.00,18.23,0.00,0.89,0.73,1,83.01,0.00,-0.69,0.00,0.98,0.49,3,134.33,21.43,-4.76,12.23,0.93,0.56,2,129.05,14.51,6.97,17.81,0.92,0.47,3,118.84,28.27,-11.80,7.91,0.90,0.48,2,121.92,22.60,-11.59,6.97,0.99,0.48,2,25.70,0.00,-4.71,0.00,0.26,0.16,1,77.25,0.00,-21.25,0.00,0.91,0.41,1,93.00,0.00,0.00,0.00,1.00,0.36,0,0.00,0.00,0.00,0.00,0.00,0.00,3,106.03,10.32,12.50,2.39,0.97,0.44,5,117.79,11.37,4.79,7.89,0.96,0.41,6,135.61,16.60,-3.30,15.11,0.98,0.57,3,142.95,15.91,3.81,6.74,0.96,0.58,3,113.18,22.55,-7.36,5.50,0.95,0.52,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,92.89,0.00,14.34,0.00,0.87,0.68,1,105.04,0.00,-1.64,0.00,0.97,0.52,4,127.45,15.24,1.29,13.58,0.94,0.56,1,113.14,0.00,-8.13,0.00,0.99,0.46,4,111.10,21.35,-5.41,12.77,0.91,0.50,2,131.22,27.98,-6.08,9.97,0.97,0.48,5,97.85,15.21,-7.39,5.97,0.97,0.45,0,0.00,0.00,0.00,0.00,0.00,0.00,2,89.65,15.67,-10.70,1.36,0.99,0.35,3,92.99,15.58,8.84,6.28,0.97,0.33,3,107.73,9.60,16.68,4.08,0.97,0.43,8,125.86,15.21,3.45,9.35,0.96,0.45,2,50.46,5.69,-1.60,4.47,0.36,0.20,4,121.42,19.56,4.87,7.36,0.96,0.53,3,103.47,14.81,-3.34,6.63,0.96,0.52,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,75.24,0.00,23.50,0.00,0.94,0.71,1,99.98,0.00,8.05,0.00,0.97,0.49,2,109.96,7.76,-5.07,11.41,0.89,0.56,1,139.09,0.00,-9.94,0.00,0.98,0.45,3,104.71,18.11,-5.19,16.68,0.92,0.55,2,117.28,34.26,-10.56,11.94,0.97,0.50,2,86.17,8.97,-9.78,6.77,0.93,0.51,2,106.03,11.14,-11.61,3.73,0.91,0.41,1,80.50,0.00,-6.42,0.00,0.99,0.38,1,85.88,0.00,27.76,0.00,0.98,0.35,4,100.67,13.85,7.71,6.70,0.97,0.42,5,123.66,15.72,6.21,5.77,0.96,0.45,3,148.02,18.14,-6.98,13.26,0.96,0.54,4,130.82,16.96,4.59,5.93,0.96,0.59,3,116.68,15.85,-6.16,10.02,0.95,0.54,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,1,85.80,0.00,21.18,0.00,0.93,0.70,1,118.51,0.00,5.33,0.00,1.00,0.50,3,136.35,12.01,6.09,6.97,0.94,0.52,0,0.00,0.00,0.00,0.00,0.00,0.00,3,127.51,19.04,0.74,6.67,0.92,0.46,1,151.82,0.00,-19.63,0.00,0.96,0.48,2,81.71,11.67,-9.87,0.00,0.94,0.50,2,110.24,7.28,-8.29,2.91,0.92,0.39,2,105.08,1.49,-10.52,4.59,0.99,0.36,1,84.65,0.00,14.36,0.00,1.00,0.33,2,17.95,2.16,2.15,0.68,0.17,0.07,6,124.63,14.10,-0.36,9.38,0.96,0.43,6,136.14,19.60,-5.07,11.55,0.97,0.52,2,130.72,0.67,2.91,7.28,0.97,0.56,2,107.70,22.37,-4.18,5.94,0.96,0.53,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,60
0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,2,0.96,0.00,0.02,0.00,0.01,0.01,4,110.00,17.42,6.25,8.41,0.92,0.57,2,110.50,26.50,15.50,3.50,0.88,0.41,4,125.75,20.05,-5.25,13.16,0.97,0.44,2,90.50,0.50,-1.00,6.00,0.89,0.56,4,105.25,13.55,2.00,7.91,0.94,0.42,2,118.50,13.50,-13.00,4.00,0.93,0.42,2,105.00,24.00,-13.50,3.50,0.94,0.43,1,80.00,0.00,-2.00,0.00,0.97,0.38,4,116.75,15.27,-0.50,10.81,0.96,0.43,3,107.00,16.87,-5.00,9.63,1.00,0.46,4,128.75,20.75,-12.00,9.49,0.96,0.46,6,119.50,22.62,-3.33,10.93,0.97,0.48,3,129.67,17.91,-4.33,6.02,0.98,0.59,2,90.00,4.00,2.50,8.50,0.97,0.61,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,61
